,Unnamed: 0,APOGEE_ID,source_id,LOGG,TEFF,MG_FE,FE_H_1,C_FE,N_FE,G,BP,RP,J,H,K,LOGG_ERR,TEFF_ERR,MG_FE_ERR,FE_H_ERR,C_FE_ERR,N_FE_ERR,G_ERR,BP_ERR,RP_ERR,J_ERR,H_ERR,K_ERR,age,age_68U,age_68L,ageErr,logAge,logAgeErr,distKpc,distKpc_68U,distKpc_68L,distErrKpc,logDistKpc,logDistKpcErr,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,MG_FE_NORM,MG_FE_ERR_NORM,FE_H_1_NORM,FE_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM
2114,160,2M18553229+4001284,2103312937318656256,2.8005683422088623,5033.1279296875,0.02449470013380051,0.04222945123910904,-0.06860300153493881,0.3827340304851532,10.704645156860352,11.21645450592041,10.039766311645508,9.20300006866455,8.741000175476074,8.604999542236326,0.048564277589321136,90.81048583984376,0.010192093439400196,0.0075653567910194406,0.01172800175845623,0.01836281642317772,0.00011334371453508574,0.0004290141296392491,0.00025098267890544257,0.019999999552965164,0.019999999552965164,0.017000000923871994,1.2716,1.536,0.9226,0.30670000000000003,0.1043505192427353,0.11068888271162264,0.8588589,0.8791194999999999,0.8404271999999999,0.019346150000000024,-0.06607817957366058,0.009773906844437123,0.2996172406217283,0.21562797616605758,1.69164721492604,0.6426992895055406,-0.30706368814477125,0.12370913710396442,0.43689711847507745,0.03611375258904544,-1.2190611848521906,0.165381986377419,1.7270261244515601,0.1851505999521431,-1.3356142075276836,0.00012302031850454774,-1.3625854324615414,0.00045495774269236223,-1.3045346444294017,0.00027698063378955027,-1.2313607577049694,0.022695444338078432,-1.163109657281839,0.023045016169595794,-1.187120793227993,0.01960090921706935
2115,1704,2M19332072+4837442,2128916955358863744,2.5189437866210938,4575.9833984375,0.3204817175865173,-0.3156915605068207,0.15362000465393064,0.10837200284004213,13.111449241638185,13.67660140991211,12.374676704406738,11.404999732971193,10.824999809265137,10.720999717712402,0.06194152683019636,82.67789459228516,0.011739146895706657,0.008350982330739498,0.011421876959502695,0.018056074157357216,0.00056288302199059,0.0008449963872281253,0.00042938111039614313,0.020999999716877937,0.01899999938905239,0.017000000923871994,10.2928,12.3552,8.6099,1.87265,1.0125335340562929,0.07842583629511507,2.3313194,2.3576878000000003,2.3051537,0.02626705000000016,0.3676017776625438,0.004893204104653132,-0.950810768903715,0.2750236744789495,-1.5437331788523256,0.5851419428147293,3.2855543290234968,0.1424868935355853,-1.2716635246868109,0.0398639903045706,1.9146083813019643,0.16106517875980247,-1.039341128365971,0.18205774571679495,1.276668320020518,0.0006109385856120809,1.2463330268741377,0.0008960955417477191,1.27223664213602,0.00047385840574118426,1.2674073388337894,0.023830216766350155,1.238180659296215,0.02189276514649256,1.2526159767017069,0.01960090921706935
2116,956,2M19175990+4654261,2127786004568346112,3.051045179367065,4829.52001953125,0.1127546951174736,-0.010322550311684608,0.0505170002579689,0.026495000347495086,12.622575759887695,13.155963897705078,11.93734073638916,11.001999855041504,10.517999649047852,10.444000244140623,0.059729497879743576,93.91062927246094,0.011980205774307251,0.00850808434188366,0.012604467570781708,0.019193915650248528,0.00016928198458221466,0.000656415112069153,0.00031432731512071044,0.023000000044703484,0.01899999938905239,0.010999999940395357,9.0098,11.3528,7.1614,2.0957,0.9547151505949985,0.10005252756020773,1.2085618999999999,1.2288123,1.1923947,0.0182088,0.08226889896375772,0.006532756427462524,1.4117477232292717,0.2652021482567259,0.2506389658795997,0.66464014758026,0.7642145419018503,0.1454128072392065,0.18603651341843783,0.040613927593508056,0.4607051487082813,0.17774143686349783,-1.8648994623611659,0.19353049751065138,0.7460577636252127,0.0001837342612760369,0.6942111946308581,0.0006961102607675376,0.7895993775695986,0.00034688680246457485,0.8100942637217624,0.0260997616228936,0.8844394685756914,0.02189276514649256,0.9332370802551644,0.01268294050012024
2117,2924,2M19572548+4032141,2075052774080329728,2.631864786148072,4622.693359375,0.0761767029762268,0.2791184484958649,0.057154983282089226,0.36917999386787415,13.48145580291748,14.204246520996096,12.66167449951172,11.493000030517578,10.86299991607666,10.736000061035156,0.05073386803269386,92.79662322998048,0.011708249337971207,0.008287606760859491,0.009380209259688854,0.014733733609318731,0.00014740647708788582,0.00083847683009175,0.0003876605635300123,0.020999999716877937,0.02199999988079071,0.017000000923871994,6.1321,6.8366,4.1077,1.3644499999999995,0.7876092285525387,0.11062072633402303,2.3094279,2.3479158,2.2777176,0.03509910000000013,0.3635044081842421,0.006591320373266625,-0.4494355234907198,0.2252610731590735,-1.213149563648374,0.6567559160910708,0.3202398205461236,0.14211186653756971,1.5677030902638525,0.03956146264935767,0.5543104227079255,0.13227467662039327,1.5903620118432693,0.14855888957519403,1.6782638139043986,0.00015999115465173522,1.8058862259337827,0.0008891817298399076,1.5889630056088169,0.0004278162503086926,1.367267633800757,0.023830216766350155,1.2819663140707969,0.025349518215802256,1.269911291508502,0.01960090921706935
2118,877,2M19154757+4217228,2102317428317888640,2.4737915992736816,4806.6435546875,-0.008793298155069351,-0.03504855185747146,-0.03500799834728241,0.1990860104560852,11.36062240600586,11.893482208251953,10.676804542541504,9.767999649047852,9.269000053405762,9.133999824523926,0.03836844116449356,84.80486297607422,0.009977199137210846,0.007173328194767238,0.010317024774849415,0.016231097280979156,0.00023226636949202906,0.0004772674870612281,0.0003352132577094657,0.02500000037252903,0.02199999988079071,0.010999999940395357,4.8423,5.5957,4.4157,0.5899999999999999,0.6850516922326334,0.05142743138593131,1.4155825,1.4272511,1.4042355,0.011507799999999974,0.15093518507566994,0.0035302191532256555,-1.1512888828689893,0.17035792001084823,0.08873378978124993,0.6001952822657798,-0.7111052688778341,0.12110080262876875,0.06800523914980208,0.034242377038101325,-0.7453224803431897,0.14548514622615777,-0.12468007925947884,0.16365667064349135,-0.623633570113184,0.00025209587377656844,-0.6446160838716396,0.0005061291075807202,-0.6015090264415438,0.0003699362082672162,-0.5902149169928995,0.028369306479437046,-0.554721357461588,0.025349518215802256,-0.577186325850233,0.01268294050012024
2119,1919,2M19374045+4550442,2128092115478727936,2.681004524230957,4697.65771484375,0.012892693281173706,0.1006484553217888,0.0058203041553497314,0.2468999922275543,12.617015838623047,13.236848831176758,11.86744785308838,10.878000259399414,10.305999755859377,10.152000427246094,0.05646296590566635,86.21542358398438,0.010409203357994556,0.007428718265146017,0.009488237090408802,0.015009443275630476,0.00014187162684198285,0.0008264066658414393,0.0003308289157588629,0.020999999716877937,0.017999999225139618,0.014000000432133676,5.3641,6.9538,4.3152,1.3193,0.7294968655709431,0.10361063328232267,1.7208807000000002,1.7467456,1.6923881999999997,0.02717869999999993,0.2357507639199141,0.006864834678020002,-0.2312524721181497,0.2506985725089654,-0.6825991811410348,0.6101783397521939,-0.44788600938294953,0.12634436418912748,0.7157642648923773,0.03546149915885927,-0.16958367100724553,0.13379802711065278,0.3574239295740607,0.15133884494553643,0.740023169756088,0.00015398377221399813,0.779987452818534,0.0008763816510036581,0.7124666638761471,0.000365097715756402,0.6693829645346557,0.023830216766350155,0.6401624147916247,0.020740514123389328,0.5965628690018309,0.016141924858594794
2120,1884,2M19370827+4215155,2077555979786423296,2.477394819259644,4856.201171875,0.002344295382499695,-0.09313354641199112,-0.030774004757404324,0.2402859926223755,12.684639930725098,13.253588676452635,11.971240043640135,11.020999908447266,10.482000350952148,10.350000381469727,0.0408552847802639,86.82522583007812,0.010444344952702522,0.0075138919055461875,0.011475344188511372,0.017846718430519104,0.000148205460983597,0.0006585960656324553,0.0002821606985958791,0.020999999716877937,0.017000000923871994,0.014000000432133676,4.6197,5.4116,4.217,0.5973000000000002,0.6646137737000876,0.05416104354656537,2.4836287,2.4998905,2.4632013,0.018344599999999902,0.3950866697677667,0.0032105405274971965,-1.1352903944363106,0.18139963796750436,0.4394713181782086,0.6144941350777969,-0.5759198828588022,0.12677090426979176,-0.20926748974092774,0.035868081407586974,-0.6856169751237338,0.16181914492741287,0.2907355759598292,0.1799468310545666,0.8134205997159112,0.0001608583509822381,0.7977396005767828,0.0006984231023303812,0.8270101329585757,0.00031138821797751604,0.8316549969282315,0.023830216766350155,0.8429592473130574,0.019588265246520523,0.8248557464611201,0.016141924858594794
2121,2200,2M19423515+3846510,2073161236122435072,2.5644726753234863,4642.42431640625,0.04683370143175125,-0.03679755330085754,0.02620900236070156,0.2277749925851822,13.034246444702148,13.641772270202635,12.289856910705565,11.262999534606935,10.70699977874756,10.598999977111816,0.05802909284830093,84.39360046386719,0.010758201591670513,0.0076671047136187545,0.009908982552587986,0.015713134780526158,0.00013445213300045109,0.00043014804225305353,0.0003373934861394812,0.02199999988079071,0.02199999988079071,0.014000000432133676,9.6465,11.6108,7.0615,2.27465,0.9843697686384492,0.10798259040184036,2.0443546,2.0782779,2.016044,0.031116950000000088,0.3105562277965973,0.006601806556483347,-0.748660080881428,0.2576522594538255,-1.073506306066717,0.5972846258371611,-0.03591835467965134,0.13058041938186726,0.059656260093149165,0.0365994533173393,0.1179268084671925,0.13973115380414997,0.16458830587310014,0.15843410208420772,1.1928744130758746,0.00014593084665679644,1.2093976774592738,0.000456160225984977,1.178630819137768,0.00037234227491287193,1.1062694553334718,0.024964989194621878,1.102215025692629,0.025349518215802256,1.1119509349333774,0.016141924858594794
2122,98,2M18510504+4245361,2105153210544442624,2.8178713321685787,4737.1484375,-0.02507328987121582,0.15491844713687894,-0.08760999143123628,0.3265399932861328,10.6961030960083,11.26162338256836,9.989145278930664,9.08899974822998,8.543999671936035,8.432999610900879,0.05725500360131264,81.26512908935547,0.008926133625209332,0.006450684275478125,0.008141471073031425,0.01315857283771038,9.449053149368504e-05,0.0004121492228736922,0.00033491623492643013,0.019999999552965164,0.016000000759959214,0.0130000002682209,3.7884,4.7069,2.9854,0.8607500000000001,0.5784558279398422,0.09886622158010724,0.7151454,0.7266691,0.7055049,0.010582099999999971,-0.14560565050952454,0.0064183293650430795,0.3764434365797151,0.25421526201485417,-0.4031087769382167,0.575143280473332,-0.9087078261187822,0.10834322654270258,0.9748258150027707,0.030792786432914745,-1.487087555315404,0.11480665554312373,1.1604267825336618,0.13267668745742664,-1.34488553810843,0.00010255756419928186,-1.3146850750141519,0.00043707297064714577,-1.3603992394906466,0.0003696084184808696,-1.360725156943784,0.022695444338078432,-1.3901036518304857,0.018436014223417282,-1.3854357847709695,0.014988930072436606
2123,2836,2M19544857+4343055,2078993282002686720,2.743072271347046,5080.06005859375,-0.044289298355579376,0.003438449930399657,-0.1219480037689209,0.3521620035171509,11.099379539489746,11.62630558013916,10.41648006439209,9.520000457763672,9.086000442504883,8.946000099182129,0.05154900625348091,93.40045928955078,0.01078183576464653,0.008053544908761978,0.012980984523892404,0.020185312256217003,0.0002084122217738127,0.0006456136366561617,0.000266678432530032,0.026000000536441803,0.029999999329447743,0.017999999225139618,0.8671,0.9775,0.7328,0.12235,-0.061930813776614274,0.06256565270405523,1.1744856,1.1937885,1.154782,0.01950325000000009,0.06984769639767957,0.007213692586694881,0.044331627145211404,0.22888033022555898,2.0238031947566752,0.6610294865149543,-1.1419470367203455,0.13086728519235194,0.25172559746935136,0.038444152250036195,-1.9713037760849788,0.1830508768595588,1.4187711702859191,0.20352665889218616,-0.907179779778872,0.00022620520253832248,-0.927949585564383,0.0006846555917202176,-0.8887991265520939,0.00029430222668075254,-0.8716375153671131,0.02950407890770877,-0.7655828117867335,0.03456752425439368,-0.7939489934383256,0.02075390185560774
2124,2558,2M19485170+4250471,2078701773979145344,3.275669574737549,5036.93896484375,0.031707704067230225,-0.08635754883289337,-0.024173997342586517,0.12430500239133835,12.01243782043457,12.527563095092773,11.340449333190918,10.472000122070312,10.012999534606934,9.878999710083008,0.0660301074385643,92.13091278076172,0.010905807837843895,0.008051468059420586,0.013256440870463848,0.020486146211624142,0.00012470474951897792,0.0005652935504962817,0.0002842332256380864,0.01899999938905239,0.017999999225139618,0.014000000432133676,3.1399,3.846,2.4712,0.6874,0.4969158168185153,0.09605069230453342,0.8926685999999999,0.9048193,0.880035,0.012392150000000015,-0.049309741451712887,0.006030955366453696,2.4090919889228744,0.29317718989679287,1.7186193158299186,0.6520444377989726,-0.21951401075635402,0.13237202789231073,-0.1769217978092545,0.03843423826641961,-0.5925472127849583,0.18693521442144612,-0.8786901498899132,0.20655994017355342,0.08382992019242014,0.00013535129025708443,0.02780934231198952,0.0005994783386472645,0.13087918268447665,0.0003136754270239731,0.20866527833657172,0.02156067190980671,0.3025526654225739,0.020740514123389328,0.28179451708990094,0.016141924858594794
2125,253,2M18592624+3909431,2100207190629268864,2.490387439727783,4839.13720703125,-0.01520729809999466,-0.06460554897785188,-0.08872300386428833,0.2293969988822937,11.288084983825685,11.833041191101074,10.58155918121338,9.675999641418457,9.184000015258787,9.015000343322754,0.03990591317415237,86.00022888183594,0.01020445954054594,0.0073430463671684265,0.010919675230979921,0.017071319743990898,0.0007080950472371228,0.0005639133655144235,0.0003086478411817861,0.019999999552965164,0.02199999988079071,0.016000000759959214,4.3505,4.8404,3.9066,0.4668999999999999,0.6385391729919204,0.04654115326837571,1.346912,1.3575161,1.3350573,0.011229400000000054,0.12933922217966198,0.003622541586797867,-1.0776024683370127,0.17718437752882416,0.3187033476096182,0.6086553275042463,-0.7889568312962297,0.12385923381482918,-0.07308712579293739,0.035052538443210095,-1.5027826592923617,0.15398339951591852,0.1809428471436478,0.1721285569562866,-0.7023638006928563,0.0007685479393357851,-0.7087121283355292,0.0005980146902486159,-0.7066203459207552,0.000340619022161747,-0.694613971939186,0.022695444338078432,-0.6526627223264124,0.025349518215802256,-0.7143920847409366,0.018447914430911157
2126,103,2M18514014+4107296,2104372896586800512,2.515205383300781,4755.05078125,0.01858270913362503,0.11105845123529434,0.020467899739742286,0.1827400028705597,12.054198265075685,12.595328330993652,11.263346672058105,10.295000076293944,9.753000259399414,9.61299991607666,0.035595815628767014,82.14581298828125,0.00917435809969902,0.006620389875024557,0.008638199418783188,0.013864895328879356,0.0002473259225388436,0.0006842731499434598,0.0004054531051889132,0.024000000208616257,0.027000000700354576,0.019999999552965164,3.4918,3.9617,3.2734,0.34415,0.5430493606395334,0.0414412536950014,1.7782177,1.7906258000000002,1.7640057999999998,0.01331000000000006,0.24998492880575704,0.003252414465976794,-0.9674094785328026,0.15804731512569475,-0.2764072897454162,0.5813762051282755,-0.3788219887869947,0.11135611449646643,0.7654570985892075,0.03160288782063391,0.03696886055707626,0.12181125208073623,-0.28949538000290337,0.13979847259026507,0.12915562018129093,0.00026844112079758235,0.09967252030196389,0.0007256529474799553,0.04578986879013752,0.00044745182630501873,0.007810539509372664,0.027234534051165323,0.002968283664317448,0.03111077333131842,-0.024901808247123895,0.02305989142792411
2127,1445,2M19281824+4219435,2125724931362165120,2.886706113815308,4774.77197265625,0.08094869554042816,-0.1469915509223938,0.06772799789905548,0.0487619936466217,11.974832534790039,12.515291213989258,11.285304069519045,10.385000228881836,9.859000205993652,9.758999824523926,0.06274358183145523,84.9297103881836,0.010553374886512756,0.007539409678429366,0.011195062659680843,0.017478303983807564,0.00012495191780148568,0.0004902643136728281,0.0002545528878039605,0.019999999552965164,0.017000000923871994,0.014999999664723871,8.8103,11.2091,6.9984,2.10535,0.9449906968486332,0.10228599115283893,1.034598,1.0507127,1.0194829,0.015614900000000034,0.014771634531401874,0.006552017979167157,0.6820735291723109,0.2785848413546891,-0.13683314709240452,0.6010788734316812,0.37816109902477,0.1280942829368304,-0.46636239002867513,0.03598989225696033,0.7034054002978278,0.157866765234984,-1.6403834037428444,0.1762321418550612,0.04301412165943066,0.00013561956027949412,0.014795348273752751,0.0005199118864890738,0.07002171575114365,0.00028092066155475373,0.10994021446600266,0.022695444338078432,0.12510681055635184,0.019588265246520523,0.14343529737954389,0.01729491857094308
2128,1443,2M19281647+4047513,2053575910363894272,2.607651472091675,4739.6787109375,0.003312304615974427,-0.17304155230522156,0.043078005313873284,0.13375000655651093,12.38964557647705,12.96564769744873,11.671075820922852,10.725000381469727,10.15999984741211,10.041000366210938,0.06174390763044357,88.33305358886719,0.011686401441693306,0.008272899314761162,0.012262343429028988,0.018885180354118347,0.00014135473204945903,0.0005769371796282563,0.0002526665137714268,0.02199999988079071,0.020999999716877937,0.017999999225139618,6.0855,7.3064,4.7315,1.2874500000000002,0.7842962667600074,0.09435230010635387,1.8629578,1.8889038,1.8386541,0.025124850000000042,0.2702030173038055,0.005854902889741942,-0.5569439260743132,0.2741462347185026,-0.385201098926186,0.6251655880527273,-0.5641704235652976,0.14184668211670995,-0.5907138688644756,0.039491255640715026,0.35580443451636484,0.17291698583457998,-0.7834570360019528,0.19041754773281913,0.49324140349410056,0.00015342274805601593,0.49238607306848886,0.0006118260886644601,0.49575350197607015,0.0002788388881137579,0.4957629499896451,0.024964989194621878,0.47193389848508527,0.024197267192699025,0.46858039834301707,0.02075390185560774
2129,1648,2M19321347+4306177,2125875706195772544,2.4858415126800537,4865.2138671875,-0.012204296886920929,-0.03263155370950699,-0.04662099480628967,0.15158799290657046,12.531198501586914,13.099925994873047,11.819214820861815,10.91100025177002,10.380000114440918,10.26200008392334,0.041652243584394455,93.1485366821289,0.011625763028860092,0.008304652757942677,0.012519469484686852,0.019125377759337425,0.00014871868368127042,0.0005489377089318292,0.0003838434373548693,0.019999999552965164,0.017000000923871994,0.019999999552965164,4.8443,5.0701,4.0588,0.5056500000000002,0.6852310304888118,0.04830943675622962,2.3535724,2.3736452,2.3361457999999997,0.018749700000000074,0.37172756250531824,0.0034579297989787705,-1.0977866262769218,0.18493817745687136,0.5032574858250751,0.6592465373400543,-0.7525071371288485,0.14111066789435678,0.07954294656201362,0.03964283289246722,-0.9090827237111411,0.17654283947187394,-0.6035982497166994,0.1928394362197686,0.6468792651408112,0.00016141538954401915,0.6347845323922202,0.0005821334163150924,0.6592374295163558,0.00042360372842528357,0.7068304398718764,0.022695444338078432,0.7254293897008653,0.019588265246520523,0.7233918788409912,0.02305989142792411
2130,586,2M19081804+4300143,2105587513340280832,2.5806193351745605,4567.59130859375,0.1874617040157318,-0.15034155547618866,0.13199999928474426,0.11072900146245956,10.229330062866213,10.795032501220703,9.518500328063963,8.538999557495117,7.997000217437744,7.890999794006348,0.05947154760360718,79.29277801513672,0.010288281366229056,0.007392565719783306,0.009279374033212662,0.015034299343824388,0.00020195107244824761,0.0004312602067824134,0.00020235264237777884,0.01899999938905239,0.024000000208616257,0.020999999716877937,11.1945,13.6402,9.367,2.1366,1.0490047006760763,0.0816101089989979,0.585214,0.592226,0.5779361999999999,0.007144900000000006,-0.2326852928508637,0.005303785928988544,-0.6769680521237623,0.26405683530746055,-1.603127092783775,0.5611842247284754,1.670989942007052,0.12487664263151556,-0.4823538678888516,0.03528892248934343,1.609734669045874,0.13085275237490743,-1.0155757266449073,0.15158946640972237,-1.8515088426472823,0.0002191924391822176,-1.809491934446198,0.0004573396460292668,-1.8797957864930928,0.00022331327157402493,-1.9848501066318442,0.02156067190980671,-2.0203842296020142,0.02765402026200872,-2.0103586453162157,0.024212886214082293
2131,627,2M19092810+4836484,2131214655481325440,2.516922235488892,4532.96435546875,0.10937970876693726,0.27669844031333923,-0.009676963090896606,0.2219200432300568,12.3613862991333,13.02745532989502,11.5819673538208,10.54699993133545,9.94499969482422,9.812000274658203,0.05175267532467842,78.88382720947266,0.008995863609015942,0.006535489577800036,0.0066623217426240436,0.011134515516459942,0.0001578175696625994,0.0007005335514176371,0.00025086777078020544,0.02199999988079071,0.028999999165534977,0.02500000037252903,5.987,7.6705,4.9511,1.3596999999999997,0.7772092581456849,0.0950609880867283,1.797967,1.8386727,1.7551729,0.041749900000000034,0.2547817164019794,0.010092261558229398,-0.959786563479288,0.2297846317370798,-1.8481948067747371,0.558289929099372,0.7232497831263381,0.1091895920296635,1.5561510142439954,0.031197610394413596,-0.388117816328119,0.09394848554538984,0.10555338656613662,0.1122683024509727,0.4625695191836536,0.00017129108363125644,0.5579313756499409,0.0007428966582085132,0.3974147648107059,0.00027685382294549303,0.2937729800660476,0.024964989194621878,0.22419979330512343,0.03341527323129046,0.20454453003181874,0.02882486535871503
2132,1696,2M19331066+4909565,2129036905203976064,2.666322469711304,4606.66943359375,0.01078130304813385,0.14239844679832458,0.07059800624847412,0.29920998215675354,12.425390243530273,13.029454231262207,11.689242362976074,10.71399974822998,10.156000137329102,10.03499984741211,0.05543335154652596,77.83141326904297,0.008807362988591194,0.006380464415997267,0.007270947564393281,0.012015619315207005,0.00014285595128393785,0.0006908259716487121,0.00030540120666944226,0.020999999716877937,0.016000000759959214,0.0130000002682209,6.0541,7.1459,5.4312,0.8573500000000003,0.7820495902395681,0.05958056935444678,1.7508846000000002,1.7680165,1.7351216,0.016447450000000002,0.2432575228768277,0.004078198762343069,-0.296441575285796,0.2461270299778401,-1.3265567943162262,0.550841607624991,-0.47351354756949804,0.10690161760763153,0.9150607296100974,0.030457587089092717,0.743876717707411,0.10253100023440835,0.8848607778048703,0.12115239153614256,0.5320377350221737,0.00015505213235075395,0.5600511558414348,0.0007326020355526349,0.5158018190695451,0.0003370360861247513,0.48327973674180985,0.023830216766350155,0.46732522920524294,0.018436014223417282,0.4616618325877654,0.014988930072436606
2133,2101,2M19410522+4353322,2078121644161462016,2.7862579822540283,4602.2734375,0.10825368762016296,0.2010384500026703,0.14865002036094666,0.2419700026512146,12.91625690460205,13.578139305114744,12.138717651367188,11.074000358581543,10.47599983215332,10.347999572753906,0.05222975462675095,88.69590759277344,0.0111300777643919,0.0079188859090209,0.009013059549033642,0.014329625293612482,0.0001496920690902126,0.0007460189697083841,0.0004163725945027785,0.019999999552965164,0.017999999225139618,0.016000000759959214,8.6702,11.088,7.1203,1.98385,0.9380291156878092,0.09617746254578796,1.5406855000000002,1.5648966999999998,1.5184833000000002,0.023206699999999955,0.18771399526986968,0.006537827367885857,0.23607848109641066,0.23190288921939095,-1.3576688794459661,0.6277336396202089,0.7095824138801177,0.13509416140262284,1.1949828305817831,0.03780134822441372,1.8445243301936316,0.12709732845003913,0.3077152951913212,0.14448430235641518,1.0648116363894273,0.00016247187673898116,1.141916659569368,0.0007911326994045861,1.0118358513551562,0.00045950240718176566,0.8917984365683218,0.022695444338078432,0.8360451445212673,0.020740514123389328,0.8225488248218134,0.018447914430911157
2134,2199,2M19423506+4352441,2079608085101670656,3.142496585845948,4863.7802734375,0.05907069519162177,-0.0020875497721135608,0.05710899829864504,0.08150899410247803,12.801555633544922,13.352630615234375,12.10197925567627,11.196999549865724,10.6850004196167,10.565999984741213,0.059321891516447074,98.79180908203124,0.012963627465069294,0.009181667119264604,0.013913712464272976,0.020870085805654533,0.0001560202753458917,0.0005980122353721473,0.00028234183354514114,0.020999999716877937,0.017000000923871994,0.012000000104308128,8.5068,10.5893,6.7143,1.9375,0.9297662223996562,0.0989332551505624,1.1017424999999998,1.1181107,1.0863757,0.01586749999999995,0.04208010277650996,0.006252380400385532,1.8177968333043117,0.263392354318612,0.4931114142999261,0.6991860567508414,0.11261128231603029,0.15734933916926047,0.22534685664108045,0.043829321452982545,0.5536619671515433,0.19620370567957787,-1.3101983906540045,0.21043116801474573,0.9403178613600541,0.00016934034714626722,0.9027708659523678,0.0006341756084726281,0.9712919215219924,0.00031158811572849565,1.0313745046590301,0.023830216766350155,1.0768662457814677,0.019588265246520523,1.0739021220234979,0.013835935286278423
2135,403,2M19040211+4259540,2105561056339302144,2.619147539138794,4727.67578125,0.08701670169830322,-0.21827155351638794,0.0525050014257431,0.1462399959564209,11.526148796081545,12.076233863830565,10.82611846923828,9.904000282287598,9.369999885559082,9.25100040435791,0.06312213093042374,84.1878890991211,0.01085612829774618,0.007727396674454212,0.011435932479798794,0.01785655878484249,0.0001520373143781839,0.0005012196021059179,0.00027920424191529847,0.019999999552965164,0.020999999716877937,0.014000000432133676,9.1507,10.8355,6.8454,1.99505,0.9614543175100848,0.09972506297798622,1.18408,1.2010219,1.1681534999999998,0.016434200000000034,0.073381045617337,0.00602550603155879,-0.5059007767825241,0.2802656194933103,-0.4701502577242828,0.5958287306644527,0.4518130734886583,0.13176902978659755,-0.8066224001423749,0.03688726115203452,0.4887388742157034,0.16126338216341818,-0.6575216142509439,0.1800460504479717,-0.44397553339236184,0.00016501734495026174,-0.4508129549041816,0.0005315296700344629,-0.4367284677574102,0.0003081255177436601,-0.43588517346155714,0.022695444338078432,-0.4383442166053699,0.024197267192699025,-0.4422852894361675,0.016141924858594794
2136,1154,2M19223798+4018088,2101127039485539456,2.6729419231414795,4641.43994140625,0.057834703475236886,0.0494704507291317,0.06736999750137329,0.2143050134181977,11.391043663024902,11.985398292541506,10.659953117370604,9.690999984741213,9.119000434875488,9.005999565124512,0.05741295590996742,79.53861236572266,0.009305596351623535,0.00670489389449358,0.00821883138269186,0.013365445658564571,0.00015781794416191985,0.0006031043986087782,0.00026171138656216897,0.017999999225139618,0.016000000759959214,0.017999999225139618,9.0748,11.7355,6.8391,2.4482,0.9578370623744292,0.11725132191478015,0.9459666999999999,0.9626589,0.9300364,0.01631125000000003,-0.02412415140031168,0.007486241959877141,-0.26705084989409295,0.25491657866850653,-1.0804730908741762,0.5629240850650481,0.09760911719551303,0.11294905229645287,0.4714625291098408,0.03200627358764847,0.6983570708285816,0.1158975491106652,0.02877173685473696,0.13476256720551363,-0.5906151293188081,0.00017129149010307424,-0.5471415921558079,0.0006395757082164447,-0.6201060007206,0.0002888206709565073,-0.6775919987120318,0.020425899481534986,-0.7275585430479677,0.018436014223417282,-0.7247699333738142,0.02075390185560774
2137,2255,2M19432666+4949030,2134953308553503744,2.454720497131348,4894.40576171875,0.044707700610160835,-0.1917315423488617,0.04183000326156616,0.13216999173164368,12.301721572875975,12.823702812194824,11.62507152557373,10.720000267028807,10.227999687194824,10.142999649047852,0.04405612498521805,96.82198333740234,0.013022758066654205,0.009247878566384315,0.015241861343383787,0.022780032828450203,0.0001645156190721586,0.000897399377267627,0.0002979345747511353,0.01899999938905239,0.017999999225139618,0.017000000923871994,3.9472,4.4724,3.5892,0.4416000000000002,0.5962891321456608,0.047771489861260785,2.2472569,2.2667365000000004,2.2310025,0.017866999999999963,0.35165272256374897,0.0034504904699819983,-1.2359655909831815,0.1956115387654888,0.7098592862784238,0.6852448736945644,-0.0617232326161656,0.1580670519475038,-0.6799318257926895,0.044145386363851305,0.3382057793776214,0.21493254835509276,-0.7993881810951535,0.2296889893095813,0.39781097780559777,0.0001785609721742872,0.34185740718014873,0.0009516674784546748,0.4449838674402866,0.00032879602569498316,0.4900889589139257,0.02156067190980671,0.5502867706025377,0.020740514123389328,0.5861850203689533,0.01960090921706935
